<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20210524,060000,1883.25,1884.54,1882.92,1883.41,5266
20210524,070000,1883.42,1884.60,1883.35,1884.47,2762
20210524,080000,1884.48,1886.18,1883.61,1885.46,7118
20210524,090000,1885.46,1885.46,1881.24,1881.61,8855
20210524,100000,1881.60,1883.03,1880.74,1881.73,7702
20210524,110000,1881.72,1882.73,1875.13,1877.47,9419
20210524,120000,1877.48,1881.17,1876.99,1881.15,7959
20210524,130000,1881.14,1882.55,1880.30,1881.76,6914
20210524,140000,1881.73,1882.22,1879.39,1880.75,7414
20210524,150000,1880.84,1886.19,1879.53,1879.86,9904
20210524,160000,1879.88,1885.52,1877.81,1880.81,18518
20210524,170000,1880.82,1885.47,1877.80,1884.69,17541
20210524,180000,1884.64,1885.41,1881.89,1884.45,11210
20210524,190000,1884.47,1884.60,1882.81,1883.84,9092
20210524,200000,1883.79,1884.62,1882.77,1882.89,7758
20210524,210000,1882.92,1883.90,1882.57,1883.05,4917
20210524,220000,1883.04,1883.21,1881.71,1883.18,4589
20210524,230000,1883.19,1883.53,1880.44,1880.44,1718
20210525,010000,1880.15,1881.45,1880.15,1880.63,1112
20210525,020000,1880.65,1880.77,1877.08,1877.34,2291
20210525,030000,1877.34,1878.87,1876.20,1878.67,5273
20210525,040000,1878.68,1879.85,1872.59,1873.30,12691
20210525,050000,1873.31,1877.54,1872.68,1877.33,6486
20210525,060000,1877.36,1879.93,1877.32,1879.17,4116
20210525,070000,1879.13,1879.94,1878.67,1879.50,2277
20210525,080000,1879.51,1879.95,1873.22,1874.87,5292
20210525,090000,1874.89,1886.39,1874.38,1884.80,9901
20210525,100000,1884.75,1887.18,1882.35,1883.01,9959
20210525,110000,1883.00,1883.86,1879.87,1882.58,7613
20210525,120000,1882.59,1884.41,1881.83,1883.54,5357
20210525,130000,1883.51,1884.73,1881.79,1882.97,5717
20210525,140000,1882.97,1884.19,1879.76,1881.95,6540
20210525,150000,1881.98,1884.77,1881.52,1883.20,9250
20210525,160000,1883.24,1886.57,1879.75,1884.19,18112
20210525,170000,1884.13,1895.92,1884.10,1890.53,20998
20210525,180000,1890.45,1893.88,1890.41,1892.06,12792
20210525,190000,1892.12,1895.37,1890.77,1895.26,8883
20210525,200000,1895.27,1898.52,1895.00,1897.98,9508
20210525,210000,1897.98,1899.64,1897.17,1899.40,7979
20210525,220000,1899.36,1900.03,1898.27,1899.95,7277
20210525,230000,1899.85,1900.14,1898.89,1898.91,1844
20210526,010000,1898.59,1899.21,1898.19,1898.66,2249
20210526,020000,1898.67,1899.02,1897.20,1898.10,2331
20210526,030000,1898.07,1900.14,1896.88,1897.82,4843
20210526,040000,1897.80,1904.37,1897.77,1902.82,10700
20210526,050000,1902.84,1907.51,1902.72,1906.49,8104
20210526,060000,1906.51,1907.66,1905.16,1905.20,7020
20210526,070000,1905.21,1906.79,1905.17,1906.39,4045
20210526,080000,1906.37,1907.31,1902.80,1903.25,5805
20210526,090000,1903.24,1906.40,1900.42,1905.64,8855
20210526,100000,1905.61,1910.19,1904.32,1909.19,8502
20210526,110000,1909.16,1909.92,1905.26,1906.39,6860
20210526,120000,1906.39,1908.26,1903.55,1906.94,7846
20210526,130000,1906.95,1908.47,1905.79,1907.99,6604
20210526,140000,1908.02,1908.80,1904.57,1905.38,7934
20210526,150000,1905.41,1912.63,1904.36,1907.93,10644
20210526,160000,1907.90,1908.00,1899.03,1899.14,19219
20210526,170000,1899.10,1905.10,1899.06,1899.87,15979
20210526,180000,1899.88,1904.68,1899.84,1902.48,11763
20210526,190000,1902.48,1903.94,1901.70,1902.20,10311
20210526,200000,1902.24,1902.92,1890.61,1893.23,12836
20210526,210000,1893.21,1896.03,1892.13,1895.80,11238
20210526,220000,1895.78,1896.74,1893.83,1896.54,8813
20210526,230000,1896.50,1896.73,1895.70,1896.19,2089
20210527,010000,1896.13,1896.73,1895.70,1896.29,1575
20210527,020000,1896.30,1897.61,1895.26,1896.07,2226
20210527,030000,1896.03,1896.08,1893.57,1894.45,3746
20210527,040000,1894.48,1895.98,1892.03,1894.43,9598
20210527,050000,1894.42,1897.20,1893.13,1896.34,8268
20210527,060000,1896.35,1897.37,1895.22,1896.52,6518
20210527,070000,1896.53,1899.53,1896.51,1899.22,4816
20210527,080000,1899.23,1902.19,1897.33,1901.70,7210
20210527,090000,1901.70,1903.58,1898.18,1901.39,8768
20210527,100000,1901.45,1902.22,1897.58,1899.70,7709
20210527,110000,1899.71,1900.37,1893.99,1896.35,8278
20210527,120000,1896.35,1897.45,1895.19,1896.37,5057
20210527,130000,1896.39,1896.81,1894.14,1895.79,6186
20210527,140000,1895.80,1896.64,1891.51,1894.62,9489
20210527,150000,1894.62,1898.72,1889.45,1897.34,14618
20210527,160000,1897.34,1898.68,1888.05,1891.71,19726
20210527,170000,1891.70,1895.07,1888.29,1889.47,19980
20210527,180000,1889.46,1893.64,1889.45,1893.26,13560
20210527,190000,1893.23,1893.37,1890.16,1891.45,9945
20210527,200000,1891.46,1898.08,1891.41,1896.49,9557
20210527,210000,1896.49,1897.69,1895.35,1897.62,5493
20210527,220000,1897.63,1898.83,1897.27,1897.97,6084
20210527,230000,1897.83,1897.89,1895.72,1896.27,1990
20210528,010000,1896.48,1897.34,1896.06,1896.10,1605
20210528,020000,1896.11,1898.46,1896.11,1897.93,2403
20210528,030000,1897.97,1898.09,1896.07,1896.65,4379
20210528,040000,1896.65,1898.02,1893.70,1893.83,12483
20210528,050000,1893.85,1895.75,1892.95,1893.04,7751
20210528,060000,1893.04,1894.13,1892.84,1893.56,5348
20210528,070000,1893.55,1894.18,1892.48,1892.88,3716
20210528,080000,1892.98,1893.03,1889.53,1891.06,8370
20210528,090000,1891.06,1891.92,1887.80,1889.54,11102
20210528,100000,1889.52,1890.81,1888.52,1890.55,10938
20210528,110000,1890.50,1894.72,1890.06,1893.42,8964
20210528,120000,1893.43,1894.05,1891.90,1892.55,7502
20210528,130000,1892.53,1894.21,1892.18,1892.77,6478
20210528,140000,1892.73,1894.02,1890.23,1891.13,10152
20210528,150000,1891.13,1896.18,1882.15,1892.82,18096
20210528,160000,1892.85,1899.92,1890.07,1898.13,21707
20210528,170000,1898.03,1900.53,1892.69,1894.71,19574
20210528,180000,1894.75,1896.68,1893.11,1895.59,12594
20210528,190000,1895.58,1900.32,1895.58,1899.84,10982
20210528,200000,1899.82,1903.28,1899.81,1902.04,13002
20210528,210000,1902.15,1902.44,1899.79,1901.38,9599
20210528,220000,1901.39,1905.10,1901.14,1903.81,8787
20210528,230000,1903.81,1905.91,1902.88,1903.86,2083
20210531,010000,1903.46,1904.75,1902.45,1903.66,1722
20210531,020000,1903.65,1904.64,1903.11,1903.72,1921
20210531,030000,1903.73,1905.56,1902.49,1904.76,3486
20210531,040000,1904.76,1908.54,1904.51,1907.70,10544
20210531,050000,1907.76,1910.45,1907.10,1910.05,8230
20210531,060000,1910.02,1910.45,1908.04,1908.35,5172
20210531,070000,1908.34,1908.42,1906.20,1906.69,3243
20210531,080000,1906.69,1907.96,1904.91,1906.73,5020
20210531,090000,1906.73,1907.74,1903.32,1905.08,7293
20210531,100000,1905.04,1906.02,1903.91,1904.76,5912
20210531,110000,1904.76,1906.63,1904.03,1906.33,7677
20210531,120000,1906.33,1906.91,1903.97,1904.37,6617
20210531,130000,1904.39,1904.65,1902.45,1904.55,5214
20210531,140000,1904.55,1905.23,1901.92,1904.54,4167
20210531,150000,1904.55,1906.15,1903.96,1905.21,5467
20210531,160000,1905.18,1906.33,1903.57,1906.08,7631
20210531,170000,1906.09,1906.89,1904.16,1905.06,6906
20210531,180000,1905.05,1905.94,1904.57,1905.06,6073
20210531,190000,1905.04,1906.62,1904.76,1906.32,3962
20210601,010000,1906.95,1907.94,1906.14,1907.49,1613
20210601,020000,1907.54,1908.20,1906.79,1908.00,1726
20210601,030000,1908.00,1908.55,1906.06,1907.99,4092
20210601,040000,1907.98,1913.78,1906.07,1911.96,10685
20210601,050000,1911.95,1914.30,1910.78,1911.05,5701
20210601,060000,1911.05,1913.11,1911.01,1911.37,4836
20210601,070000,1911.37,1912.19,1910.24,1910.50,3794
20210601,080000,1910.52,1912.55,1909.73,1912.22,5807
20210601,090000,1912.22,1916.44,1911.96,1915.27,10064
20210601,100000,1915.28,1915.35,1911.51,1912.63,7947
20210601,110000,1912.68,1912.83,1905.08,1911.46,10324
20210601,120000,1911.43,1911.79,1905.40,1905.40,7265
20210601,130000,1905.39,1908.05,1904.36,1906.16,6600
20210601,140000,1906.18,1908.92,1904.53,1908.90,8113
20210601,150000,1908.77,1911.13,1907.42,1910.07,10602
20210601,160000,1910.10,1911.93,1902.13,1903.65,17042
20210601,170000,1903.62,1908.85,1892.24,1894.96,21660
20210601,180000,1894.91,1899.76,1893.64,1899.65,16096
20210601,190000,1899.65,1903.79,1899.23,1903.18,9491
20210601,200000,1903.23,1903.57,1901.64,1903.11,8437
20210601,210000,1903.06,1903.45,1900.53,1900.76,4504
20210601,220000,1900.79,1900.85,1898.76,1899.87,5233
20210601,230000,1899.82,1900.27,1899.15,1900.12,1560
20210602,010000,1899.98,1900.41,1898.43,1899.18,1374
20210602,020000,1899.17,1899.81,1898.19,1898.72,1451
20210602,030000,1898.70,1899.63,1897.57,1898.76,2675
20210602,040000,1898.75,1902.14,1897.97,1898.15,8800
20210602,050000,1898.10,1900.77,1897.88,1899.27,5215
20210602,060000,1899.26,1899.30,1896.01,1897.79,3640
20210602,070000,1897.79,1897.87,1895.93,1896.17,2242
20210602,080000,1896.17,1900.37,1895.07,1898.34,4175
20210602,090000,1898.34,1899.25,1895.08,1897.29,8685
20210602,100000,1897.29,1900.60,1896.75,1898.30,10542
20210602,110000,1898.29,1900.40,1895.57,1896.22,7494
20210602,120000,1896.24,1897.55,1895.10,1897.10,4283
20210602,130000,1897.08,1897.46,1895.56,1895.76,3074
20210602,140000,1895.77,1901.15,1894.17,1901.05,6188
20210602,150000,1901.09,1906.84,1900.70,1904.50,10343
20210602,160000,1904.52,1908.69,1902.78,1903.05,12335
20210602,170000,1903.09,1905.75,1900.43,1901.38,10904
20210602,180000,1901.42,1906.17,1900.83,1905.36,8887
20210602,190000,1905.40,1906.86,1905.23,1906.35,6196
20210602,200000,1906.33,1907.48,1905.45,1906.77,4764
20210602,210000,1906.80,1908.20,1906.65,1907.73,3385
20210602,220000,1907.74,1908.94,1907.19,1908.84,4091
20210602,230000,1908.89,1908.93,1907.71,1907.94,1576
20210603,010000,1908.00,1908.63,1907.85,1908.62,700
20210603,020000,1908.55,1909.42,1907.33,1907.70,1175
20210603,030000,1907.72,1908.35,1907.19,1908.22,2706
20210603,040000,1908.24,1909.54,1905.47,1907.79,8393
20210603,050000,1907.71,1908.26,1904.26,1905.66,4568
20210603,060000,1905.67,1905.89,1903.94,1904.79,2862
20210603,070000,1904.77,1904.87,1903.36,1903.52,1858
20210603,080000,1903.50,1903.94,1900.31,1901.39,5232
20210603,090000,1901.38,1902.05,1895.31,1897.28,8407
20210603,100000,1897.25,1897.78,1890.55,1893.52,7003
20210603,110000,1893.52,1895.25,1891.82,1894.16,6439
20210603,120000,1894.16,1894.87,1891.89,1892.94,5171
20210603,130000,1892.91,1898.07,1892.77,1894.01,7967
20210603,140000,1894.13,1895.67,1891.62,1892.34,9771
20210603,150000,1892.34,1894.09,1881.94,1882.06,17809
20210603,160000,1882.07,1883.59,1865.16,1867.64,23709
20210603,170000,1867.63,1873.61,1865.35,1870.88,18894
20210603,180000,1870.88,1873.15,1868.37,1869.23,13583
20210603,190000,1869.25,1871.28,1868.20,1870.83,10799
20210603,200000,1870.84,1872.61,1870.10,1872.61,8069
20210603,210000,1872.63,1874.00,1871.92,1872.17,7820
20210603,220000,1872.19,1873.06,1870.81,1871.30,6063
20210603,230000,1871.31,1871.39,1870.11,1870.37,1832
20210604,010000,1871.23,1871.55,1870.60,1871.53,1325
20210604,020000,1871.55,1871.97,1870.67,1870.80,1700
20210604,030000,1870.75,1871.43,1868.53,1869.25,6134
20210604,040000,1869.27,1871.86,1855.59,1859.61,13378
20210604,050000,1859.65,1867.33,1859.27,1866.65,9374
20210604,060000,1866.67,1870.81,1866.65,1869.93,6006
20210604,070000,1869.93,1870.65,1868.14,1868.21,3473
20210604,080000,1868.20,1871.04,1865.40,1866.65,6134
20210604,090000,1866.56,1873.54,1866.13,1872.79,9371
20210604,100000,1872.77,1874.99,1870.54,1871.04,6280
20210604,110000,1871.00,1871.27,1868.14,1869.44,4802
20210604,120000,1869.43,1871.18,1868.57,1870.98,3917
20210604,130000,1870.93,1871.85,1869.38,1870.24,3690
20210604,140000,1870.24,1872.08,1868.60,1871.07,4324
20210604,150000,1871.04,1885.82,1868.57,1884.38,16308
20210604,160000,1884.38,1891.61,1884.34,1891.25,20576
20210604,170000,1891.25,1896.09,1889.88,1893.70,19248
20210604,180000,1893.71,1894.49,1892.04,1892.92,12001
20210604,190000,1892.91,1893.13,1888.90,1889.19,7969
20210604,200000,1889.19,1890.09,1888.14,1890.02,5731
20210604,210000,1890.01,1891.62,1889.99,1891.43,4876
20210604,220000,1891.42,1892.07,1890.50,1891.73,4485
20210604,230000,1891.88,1891.97,1890.75,1891.26,964
20210607,010000,1890.83,1891.29,1889.17,1889.80,2117
20210607,020000,1889.81,1890.18,1888.55,1889.17,1748
20210607,030000,1889.19,1891.59,1888.56,1890.64,3884
20210607,040000,1890.63,1891.73,1886.88,1887.02,10338
20210607,050000,1887.02,1887.49,1884.82,1887.11,7261
20210607,060000,1887.12,1888.65,1886.22,1887.16,5748
20210607,070000,1887.18,1887.45,1885.45,1885.76,3197
20210607,080000,1885.77,1887.10,1883.34,1883.43,6887
20210607,090000,1883.44,1885.22,1882.01,1884.19,8903
20210607,100000,1884.18,1884.93,1881.37,1884.43,9955
20210607,110000,1884.42,1886.33,1881.93,1884.53,8101
20210607,120000,1884.53,1885.29,1882.68,1884.26,6764
20210607,130000,1884.26,1886.94,1883.92,1884.67,6538
20210607,140000,1884.67,1888.18,1884.59,1886.98,8190
20210607,150000,1887.00,1887.24,1884.52,1887.11,8748
20210607,160000,1887.10,1891.01,1885.89,1888.64,17144
20210607,170000,1888.60,1893.15,1887.54,1891.81,16504
20210607,180000,1891.82,1894.66,1891.66,1894.02,11533
20210607,190000,1893.99,1895.54,1893.95,1894.98,5203
20210607,200000,1894.95,1898.11,1894.65,1897.56,7217
20210607,210000,1897.56,1899.87,1897.56,1898.78,5132
20210607,220000,1898.84,1899.95,1897.69,1899.75,4797
20210607,230000,1899.67,1899.93,1898.58,1898.75,1664
20210608,010000,1898.84,1899.33,1898.33,1898.52,1371
20210608,020000,1898.56,1899.41,1898.19,1898.59,1577
20210608,030000,1898.58,1901.24,1898.56,1901.23,3121
20210608,040000,1901.31,1903.21,1897.77,1897.88,9135
20210608,050000,1897.85,1898.83,1895.88,1896.12,7234
20210608,060000,1896.11,1897.21,1895.45,1895.84,4705
20210608,070000,1895.83,1897.10,1895.06,1896.96,2792
20210608,080000,1896.96,1898.35,1894.80,1894.91,6064
20210608,090000,1894.91,1897.35,1894.31,1896.32,8272
20210608,100000,1896.31,1898.24,1892.39,1892.57,8598
20210608,110000,1892.55,1893.36,1889.55,1892.50,9422
20210608,120000,1892.31,1893.67,1890.37,1892.36,5881
20210608,130000,1892.36,1895.54,1891.06,1894.24,8807
20210608,140000,1894.25,1900.01,1893.77,1899.83,7195
20210608,150000,1899.84,1903.66,1889.66,1892.92,14105
20210608,160000,1892.90,1895.77,1883.61,1887.68,16280
20210608,170000,1887.74,1896.21,1886.85,1894.51,17565
20210608,180000,1894.51,1894.92,1890.62,1891.07,11018
20210608,190000,1891.02,1893.19,1890.74,1892.26,8181
20210608,200000,1892.28,1893.35,1891.43,1892.49,7047
20210608,210000,1892.52,1893.93,1891.79,1893.19,6335
20210608,220000,1893.23,1893.72,1892.08,1893.33,4778
20210608,230000,1893.35,1893.47,1892.54,1892.64,1862
20210609,010000,1892.08,1893.39,1891.51,1892.47,1315
20210609,020000,1892.46,1894.92,1891.95,1893.23,2306
20210609,030000,1893.21,1895.02,1892.97,1895.01,3768
20210609,040000,1895.00,1895.94,1892.31,1892.92,9640
20210609,050000,1892.92,1894.80,1891.30,1894.64,7546
20210609,060000,1894.64,1896.21,1893.67,1894.32,4459
20210609,070000,1894.32,1894.46,1893.08,1893.84,3426
20210609,080000,1893.85,1895.49,1892.11,1893.07,6411
20210609,090000,1893.06,1893.64,1890.35,1891.36,10403
20210609,100000,1891.36,1892.68,1889.41,1892.05,8566
20210609,110000,1892.08,1893.56,1888.19,1889.22,10500
20210609,120000,1889.29,1890.71,1887.19,1889.97,7437
20210609,130000,1890.00,1890.46,1888.84,1889.33,5767
20210609,140000,1889.43,1892.32,1888.35,1891.31,9504
20210609,150000,1891.33,1895.74,1888.55,1893.61,12113
20210609,160000,1893.62,1898.88,1892.89,1894.43,18455
20210609,170000,1894.38,1895.21,1887.87,1890.98,18268
20210609,180000,1890.98,1893.12,1889.69,1891.43,9055
20210609,190000,1891.43,1891.75,1890.48,1891.10,7369
20210609,200000,1891.12,1893.17,1890.73,1891.16,8202
20210609,210000,1891.17,1891.92,1890.57,1890.68,4972
20210609,220000,1890.66,1891.06,1888.59,1889.72,3947
20210609,230000,1889.77,1889.85,1888.25,1888.35,999
20210610,010000,1888.84,1889.11,1888.20,1888.93,935
20210610,020000,1888.89,1889.03,1888.06,1888.61,1273
20210610,030000,1888.59,1889.24,1885.02,1885.91,3215
20210610,040000,1885.91,1888.75,1884.19,1887.70,9285
20210610,050000,1887.69,1887.71,1884.13,1887.03,6590
20210610,060000,1887.03,1887.83,1886.65,1887.15,3313
20210610,070000,1887.14,1887.15,1884.97,1885.33,2712
20210610,080000,1885.33,1887.54,1882.46,1883.99,5087
20210610,090000,1884.00,1888.04,1883.06,1883.67,8478
20210610,100000,1883.59,1885.15,1876.38,1877.33,11033
20210610,110000,1877.37,1882.22,1876.74,1882.17,8063
20210610,120000,1882.14,1883.75,1879.53,1880.63,6347
20210610,130000,1880.62,1881.00,1879.23,1879.85,5774
20210610,140000,1879.83,1879.93,1875.91,1876.00,7529
20210610,150000,1876.00,1891.50,1869.69,1890.81,20858
20210610,160000,1890.77,1893.86,1884.69,1888.56,23484
20210610,170000,1888.52,1892.79,1887.62,1888.78,18637
20210610,180000,1888.75,1893.99,1888.58,1893.67,13560
20210610,190000,1893.63,1894.66,1891.69,1893.61,11361
20210610,200000,1893.60,1894.99,1892.60,1894.51,9205
20210610,210000,1894.49,1896.10,1894.11,1895.92,6752
20210610,220000,1895.89,1899.24,1895.49,1898.10,7328
20210610,230000,1897.90,1899.81,1897.77,1898.16,2460
20210611,010000,1898.15,1899.28,1897.12,1898.48,2448
20210611,020000,1898.42,1898.72,1897.34,1898.26,1675
20210611,030000,1898.17,1899.53,1897.16,1899.38,3217
20210611,040000,1899.38,1900.07,1897.42,1899.75,10226
20210611,050000,1899.75,1900.55,1898.86,1899.29,6747
20210611,060000,1899.21,1900.82,1898.69,1898.79,5265
20210611,070000,1898.85,1900.34,1898.41,1900.06,2312
20210611,080000,1900.04,1900.53,1898.56,1900.18,4966
20210611,090000,1900.25,1901.94,1898.18,1900.76,9918
20210611,100000,1900.76,1902.92,1899.14,1899.28,8321
20210611,110000,1899.23,1899.26,1893.58,1895.02,9595
20210611,120000,1895.01,1895.99,1889.09,1892.47,8331
20210611,130000,1892.45,1895.04,1890.58,1891.07,7023
20210611,140000,1891.09,1891.27,1887.21,1889.05,8985
20210611,150000,1889.05,1891.63,1883.51,1883.97,14399
20210611,160000,1883.96,1886.57,1880.88,1880.89,17592
20210611,170000,1880.89,1884.16,1878.36,1883.60,17222
20210611,180000,1883.49,1884.29,1875.02,1880.12,11430
20210611,190000,1880.12,1880.53,1875.95,1878.93,7853
20210611,200000,1878.92,1879.03,1874.81,1875.20,6460
20210611,210000,1875.21,1877.25,1874.29,1877.02,5270
20210611,220000,1876.97,1877.09,1875.11,1876.45,5252
20210611,230000,1876.33,1876.80,1875.31,1876.00,1371
20210614,010000,1876.18,1877.70,1873.15,1875.35,2828
20210614,020000,1875.38,1875.54,1873.10,1873.55,2529
20210614,030000,1873.50,1873.71,1870.44,1870.59,6165
20210614,040000,1870.61,1871.60,1863.79,1864.68,7561
20210614,050000,1864.71,1866.43,1863.12,1866.24,4767
20210614,060000,1866.24,1866.29,1863.39,1865.42,4046
20210614,070000,1865.41,1865.50,1860.11,1865.33,5394
20210614,080000,1865.38,1865.61,1863.30,1863.68,5493
20210614,090000,1863.68,1866.05,1858.58,1861.11,9377
20210614,100000,1861.12,1862.35,1856.74,1858.22,10559
20210614,110000,1858.27,1858.71,1854.68,1857.98,9324
20210614,120000,1857.98,1861.37,1856.72,1858.00,7633
20210614,130000,1858.02,1858.06,1852.57,1854.47,7895
20210614,140000,1854.49,1856.96,1853.26,1853.72,8466
20210614,150000,1853.71,1854.40,1844.55,1848.06,14118
20210614,160000,1848.14,1866.78,1846.99,1864.37,17273
20210614,170000,1864.37,1869.69,1862.28,1866.02,17414
20210614,180000,1865.99,1866.71,1862.43,1864.03,9726
20210614,190000,1864.04,1864.86,1862.75,1863.99,6611
20210614,200000,1864.07,1864.70,1863.07,1863.17,5355
20210614,210000,1863.18,1865.53,1863.18,1864.52,4567
20210614,220000,1864.51,1866.10,1864.36,1866.04,4782
20210614,230000,1865.99,1866.34,1865.38,1865.91,1873
20210615,010000,1866.18,1867.41,1866.04,1867.13,1519
20210615,020000,1867.12,1867.56,1865.72,1866.73,2683
20210615,030000,1866.72,1867.53,1865.52,1866.31,4119
20210615,040000,1866.28,1867.73,1858.59,1860.36,15077
20210615,050000,1860.30,1863.74,1859.41,1862.08,6801
20210615,060000,1862.09,1863.58,1860.23,1863.45,4800
20210615,070000,1863.34,1865.78,1863.26,1864.27,3267
20210615,080000,1864.32,1866.79,1863.65,1865.98,5591
20210615,090000,1865.98,1869.06,1865.34,1866.58,9989
20210615,100000,1866.63,1867.94,1865.70,1865.70,7504
20210615,110000,1865.70,1866.27,1862.09,1863.96,7162
20210615,120000,1863.96,1865.77,1862.53,1863.75,6936
20210615,130000,1863.74,1865.80,1862.90,1864.68,7072
20210615,140000,1864.68,1865.17,1862.79,1864.04,8141
20210615,150000,1864.04,1867.54,1861.09,1865.40,13745
20210615,160000,1865.36,1868.00,1863.54,1865.11,16789
20210615,170000,1865.03,1865.32,1857.46,1859.66,17677
20210615,180000,1859.67,1861.33,1855.67,1855.71,9639
20210615,190000,1855.71,1856.88,1851.46,1852.17,13131
20210615,200000,1852.17,1856.61,1852.04,1856.46,9081
20210615,210000,1856.44,1857.92,1856.11,1857.35,7616
20210615,220000,1857.32,1859.26,1856.56,1859.15,6028
